6.9644e-02,0.016
6.9646e-02,0.016
6.9648e-02,0.028
6.9650e-02,0.016
6.9652e-02,0.016
6.9654e-02,0.024
6.9656e-02,0.028
6.9658e-02,0.028
6.9660e-02,0.02
6.9662e-02,0.028
6.9664e-02,0.024
6.9666e-02,0.024
6.9668e-02,0.02
6.9670e-02,0.028
6.9672e-02,0.032
6.9674e-02,0.012
6.9676e-02,0.02
6.9678e-02,0.02
6.9680e-02,0.024
6.9682e-02,0.02
6.9684e-02,0.008
6.9686e-02,0.024
6.9688e-02,0.032
6.9690e-02,0.028
6.9692e-02,0.02
6.9694e-02,0.02
6.9696e-02,0.028
6.9698e-02,0.032
6.9700e-02,0.036
6.9702e-02,0.016
6.9704e-02,0.016
6.9706e-02,0.016
6.9708e-02,0.02
6.9710e-02,0.024
6.9712e-02,0.012
6.9714e-02,0.028
6.9716e-02,0.02
6.9718e-02,0.016
6.9720e-02,0.024
6.9722e-02,0.028
6.9724e-02,0.028
6.9726e-02,0.036
6.9728e-02,0.02
6.9730e-02,0.032
6.9732e-02,0.024
6.9734e-02,0.024
6.9736e-02,0.012
6.9738e-02,0.028
6.9740e-02,0.024
6.9742e-02,0.028
6.9744e-02,0.024
6.9746e-02,0.024
6.9748e-02,0.024
6.9750e-02,0.016
6.9752e-02,0.028
6.9754e-02,0.012
6.9756e-02,0.012
6.9758e-02,0.024
6.9760e-02,0.028
6.9762e-02,0.028
6.9764e-02,0.012
6.9766e-02,0.028
6.9768e-02,0.032
6.9770e-02,0.028
6.9772e-02,0.024
6.9774e-02,0.028
6.9776e-02,0.028
6.9778e-02,0.02
6.9780e-02,0.024
6.9782e-02,0.032
6.9784e-02,0.028
6.9786e-02,0.024
6.9788e-02,0.02
6.9790e-02,0.028
6.9792e-02,0.024
6.9794e-02,0.032
6.9796e-02,0.028
6.9798e-02,0.024
6.9800e-02,0.012
6.9802e-02,0.032
6.9804e-02,0.032
6.9806e-02,0.028
6.9808e-02,0.02
6.9810e-02,0.024
6.9812e-02,0.024
6.9814e-02,0.024
6.9816e-02,0.028
6.9818e-02,0.028
6.9820e-02,0.02
6.9822e-02,0.02
6.9824e-02,0.036
6.9826e-02,0.016
6.9828e-02,0.032
6.9830e-02,0.016
6.9832e-02,0.028
6.9834e-02,0.012
6.9836e-02,0.012
6.9838e-02,0.016
6.9840e-02,0.016
6.9842e-02,0.028
6.9844e-02,0.016
6.9846e-02,0.016
6.9848e-02,0.028
6.9850e-02,0.02
6.9852e-02,0.032
6.9854e-02,0.016
6.9856e-02,0.02
6.9858e-02,0.032
6.9860e-02,0.016
6.9862e-02,0.024
6.9864e-02,0.016
6.9866e-02,0.024
6.9868e-02,0.028
6.9870e-02,0.028
6.9872e-02,0.024
6.9874e-02,0.024
6.9876e-02,0.016
6.9878e-02,0.032
6.9880e-02,0.024
6.9882e-02,0.036
6.9884e-02,0.032
6.9886e-02,0.024
6.9888e-02,0.02
6.9890e-02,0.024
6.9892e-02,0.024
6.9894e-02,0.024
6.9896e-02,0.02
6.9898e-02,0.024
6.9900e-02,0.02
6.9902e-02,0.012
6.9904e-02,0.02
6.9906e-02,0.024
6.9908e-02,0.028
6.9910e-02,0.024
6.9912e-02,0.028
6.9914e-02,0.024
6.9916e-02,0.024
6.9918e-02,0.024
6.9920e-02,0.028
6.9922e-02,0.016
6.9924e-02,0.024
6.9926e-02,0.028
6.9928e-02,0.036
6.9930e-02,0.02
6.9932e-02,0.028
6.9934e-02,0.032
6.9936e-02,0.024
6.9938e-02,0.028
6.9940e-02,0.032
6.9942e-02,0.028
6.9944e-02,0.032
6.9946e-02,0.024
6.9948e-02,0.02
6.9950e-02,0.028
6.9952e-02,0.024
6.9954e-02,0.028
6.9956e-02,0.016
6.9958e-02,0.028
6.9960e-02,0.02
6.9962e-02,0.028
6.9964e-02,0.024
6.9966e-02,0.024
6.9968e-02,0.032
6.9970e-02,0.032
6.9972e-02,0.02
6.9974e-02,0.024
6.9976e-02,0.024
6.9978e-02,0.032
6.9980e-02,0.024
6.9982e-02,0.024
6.9984e-02,0.02
6.9986e-02,0.028
6.9988e-02,0.016
6.9990e-02,0.008
6.9992e-02,0.028
6.9994e-02,0.024
6.9996e-02,0.036
6.9998e-02,0.024
7.0000e-02,0.028
7.0002e-02,0.02
7.0004e-02,0.024
7.0006e-02,0.028
7.0008e-02,0.024
7.0010e-02,0.032
7.0012e-02,0.028
7.0014e-02,0.02
7.0016e-02,0.028
7.0018e-02,0.028
7.0020e-02,0.028
7.0022e-02,0.024
7.0024e-02,0.02
7.0026e-02,0.024
7.0028e-02,0.032
7.0030e-02,0.024
7.0032e-02,0.028
7.0034e-02,0.02
7.0036e-02,0.02
7.0038e-02,0.024
7.0040e-02,0.024
7.0042e-02,0.016
7.0044e-02,0.02
7.0046e-02,0.04
7.0048e-02,0.028
7.0050e-02,0.024
7.0052e-02,0.02
7.0054e-02,0.024
7.0056e-02,0.016
7.0058e-02,0.032
7.0060e-02,0.024
7.0062e-02,0.032
7.0064e-02,0.024
7.0066e-02,0.016
7.0068e-02,0.016
7.0070e-02,0.028
7.0072e-02,0.024
7.0074e-02,0.032
7.0076e-02,0.016
7.0078e-02,0.02
7.0080e-02,0.02
7.0082e-02,0.02
7.0084e-02,0.024
7.0086e-02,0.024
7.0088e-02,0.024
7.0090e-02,0.024
7.0092e-02,0.016
7.0094e-02,0.02
7.0096e-02,0.032
7.0098e-02,0.032
7.0100e-02,0.016
7.0102e-02,0.024
7.0104e-02,0.016
7.0106e-02,0.024
7.0108e-02,0.016
7.0110e-02,0.02
7.0112e-02,0.02
7.0114e-02,0.02
7.0116e-02,0.028
7.0118e-02,0.016
7.0120e-02,0.016
7.0122e-02,0.036
7.0124e-02,0.024
7.0126e-02,0.016
7.0128e-02,0.028
7.0130e-02,0.02
7.0132e-02,0.032
7.0134e-02,0.028
7.0136e-02,0.02
7.0138e-02,0.016
7.0140e-02,0.024
7.0142e-02,0.028
7.0144e-02,0.024
7.0146e-02,0.016
7.0148e-02,0.016
7.0150e-02,0.02
7.0152e-02,0.02
7.0154e-02,0.008
7.0156e-02,0.028
7.0158e-02,0.024
7.0160e-02,0.028
7.0162e-02,0.024
7.0164e-02,0.024
7.0166e-02,0.02
7.0168e-02,0.024
7.0170e-02,0.024
7.0172e-02,0.028
7.0174e-02,0.028
7.0176e-02,0.02
7.0178e-02,0.004
7.0180e-02,0.028
7.0182e-02,0.032
7.0184e-02,0.02
7.0186e-02,0.024
7.0188e-02,0.016
7.0190e-02,0.028
7.0192e-02,0.016
7.0194e-02,0.028
7.0196e-02,0.02
7.0198e-02,0.028
7.0200e-02,0.02
7.0202e-02,0.016
7.0204e-02,0.028
7.0206e-02,0.02
7.0208e-02,0.02
7.0210e-02,0.024
7.0212e-02,0.028
7.0214e-02,0.028
7.0216e-02,0.024
7.0218e-02,0.016
7.0220e-02,0.036
7.0222e-02,0.016
7.0224e-02,0.028
7.0226e-02,0.02
7.0228e-02,0.028
7.0230e-02,0.024
7.0232e-02,0.028
7.0234e-02,0.02
7.0236e-02,0.016
7.0238e-02,0.016
7.0240e-02,0.024
7.0242e-02,0.02
7.0244e-02,0.02
7.0246e-02,0.016
7.0248e-02,0.024
7.0250e-02,0.028
7.0252e-02,0.024
7.0254e-02,0.016
7.0256e-02,0.024
7.0258e-02,0.016
7.0260e-02,0.036
7.0262e-02,0.024
7.0264e-02,0.028
7.0266e-02,0.032
7.0268e-02,0.024
7.0270e-02,0.028
7.0272e-02,0.02
7.0274e-02,0.012
7.0276e-02,0.024
7.0278e-02,0.04
7.0280e-02,0.012
7.0282e-02,0.028
7.0284e-02,0.024
7.0286e-02,0.02
7.0288e-02,0.016
7.0290e-02,0.024
7.0292e-02,0.024
7.0294e-02,0.024
7.0296e-02,0.024
7.0298e-02,0.024
7.0300e-02,0.024
7.0302e-02,0.016
7.0304e-02,0.012
7.0306e-02,0.028
7.0308e-02,0.02
7.0310e-02,0.024
7.0312e-02,0.024
7.0314e-02,0.016
7.0316e-02,0.02
7.0318e-02,0.024
7.0320e-02,0.024
7.0322e-02,0.02
7.0324e-02,0.028
7.0326e-02,0.024
7.0328e-02,0.016
7.0330e-02,0.024
7.0332e-02,0.032
7.0334e-02,0.016
7.0336e-02,0.028
7.0338e-02,0.028
7.0340e-02,0.02
7.0342e-02,0.032
7.0344e-02,0.024
7.0346e-02,0.016
7.0348e-02,0.028
7.0350e-02,0.02
7.0352e-02,0.016
7.0354e-02,0.024
7.0356e-02,0.016
7.0358e-02,0.02
7.0360e-02,0.024
7.0362e-02,0.02
7.0364e-02,0.024
7.0366e-02,0.016
7.0368e-02,0.016
7.0370e-02,0.012
7.0372e-02,0.024
7.0374e-02,0.032
7.0376e-02,0.032
7.0378e-02,0.016
7.0380e-02,0.024
7.0382e-02,0.024
7.0384e-02,0.036
7.0386e-02,0.028
7.0388e-02,0.024
7.0390e-02,0.024
7.0392e-02,0.032
7.0394e-02,0.028
7.0396e-02,0.02
7.0398e-02,0.016
7.0400e-02,0.028
7.0402e-02,0.016
7.0404e-02,0.02
7.0406e-02,0.024
7.0408e-02,0.02
7.0410e-02,0.012
7.0412e-02,0.028
7.0414e-02,0.032
7.0416e-02,0.024
7.0418e-02,0.028
7.0420e-02,0.024
7.0422e-02,0.02
7.0424e-02,0.024
7.0426e-02,0.016
7.0428e-02,0.02
7.0430e-02,0.028
7.0432e-02,0.02
7.0434e-02,0.02
7.0436e-02,0.024
7.0438e-02,0.024
7.0440e-02,0.012
7.0442e-02,0.02
7.0444e-02,0.024
7.0446e-02,0.028
7.0448e-02,0.016
7.0450e-02,0.016
7.0452e-02,0.02
7.0454e-02,0.016
7.0456e-02,0.036
7.0458e-02,0.02
7.0460e-02,0.016
7.0462e-02,0.024
7.0464e-02,0.02
7.0466e-02,0.024
7.0468e-02,0.024
7.0470e-02,0.02
7.0472e-02,0.028
7.0474e-02,0.016
7.0476e-02,0.024
7.0478e-02,0.016
7.0480e-02,0.028
7.0482e-02,0.016
7.0484e-02,0.024
7.0486e-02,0.024
7.0488e-02,0.02
7.0490e-02,0.016
7.0492e-02,0.024
7.0494e-02,0.024
7.0496e-02,0.036
7.0498e-02,0.036
7.0500e-02,0.016
7.0502e-02,0.016
7.0504e-02,0.028
7.0506e-02,0.016
7.0508e-02,0.024
7.0510e-02,0.008
7.0512e-02,0.028
7.0514e-02,0.02
7.0516e-02,0.028
7.0518e-02,0.016
7.0520e-02,0.028
7.0522e-02,0.02
7.0524e-02,0.02
7.0526e-02,0.032
7.0528e-02,0.016
7.0530e-02,0.036
7.0532e-02,0.024
7.0534e-02,0.02
7.0536e-02,0.024
7.0538e-02,0.024
7.0540e-02,0.016
7.0542e-02,0.024
7.0544e-02,0.032
7.0546e-02,0.02
7.0548e-02,0.032
7.0550e-02,0.016
7.0552e-02,0.024
7.0554e-02,0.024
7.0556e-02,0.036
7.0558e-02,0.028
7.0560e-02,0.016
7.0562e-02,0.024
7.0564e-02,0.036
7.0566e-02,0.032
7.0568e-02,0.012
7.0570e-02,0.024
7.0572e-02,0.028
7.0574e-02,0.028
7.0576e-02,0.016
7.0578e-02,0.02
7.0580e-02,0.024
7.0582e-02,0.032
7.0584e-02,0.016
7.0586e-02,0.028
7.0588e-02,0.024
7.0590e-02,0.028
7.0592e-02,0.016
7.0594e-02,0.012
7.0596e-02,0.024
7.0598e-02,0.02
7.0600e-02,0.032
7.0602e-02,0.024
7.0604e-02,0.016
7.0606e-02,0.012
7.0608e-02,0.024
7.0610e-02,0.028
7.0612e-02,0.036
7.0614e-02,0.032
7.0616e-02,0.024
7.0618e-02,0.028
7.0620e-02,0.02
7.0622e-02,0.036
7.0624e-02,0.024
7.0626e-02,0.024
7.0628e-02,0.008
7.0630e-02,0.02
7.0632e-02,0.024
7.0634e-02,0.028
7.0636e-02,0.024
7.0638e-02,0.028
7.0640e-02,0.016
7.0642e-02,0.02
7.0644e-02,0.016
7.0646e-02,0.02
7.0648e-02,0.016
7.0650e-02,0.036
7.0652e-02,0.024
7.0654e-02,0.028
7.0656e-02,0.024
7.0658e-02,0.04
7.0660e-02,0.02
7.0662e-02,0.028
7.0664e-02,0.016
7.0666e-02,0.02
7.0668e-02,0.028
7.0670e-02,0.028
7.0672e-02,0.028
7.0674e-02,0.012
7.0676e-02,0.02
7.0678e-02,0.024
7.0680e-02,0.024
7.0682e-02,0.024
7.0684e-02,0.032
7.0686e-02,0.016
7.0688e-02,0.016
7.0690e-02,0.028
7.0692e-02,0.016
7.0694e-02,0.024
7.0696e-02,0.028
7.0698e-02,0.028
7.0700e-02,0.028
7.0702e-02,0.02
7.0704e-02,0.032
7.0706e-02,0.028
7.0708e-02,0.04
7.0710e-02,0.028
7.0712e-02,0.016
7.0714e-02,0.012
7.0716e-02,0.02
7.0718e-02,0.02
7.0720e-02,0.036
7.0722e-02,0.016
7.0724e-02,0.016
7.0726e-02,0.012
7.0728e-02,0.008
7.0730e-02,0.024
7.0732e-02,0.016
7.0734e-02,0.024
7.0736e-02,0.024
7.0738e-02,0.032
7.0740e-02,0.016
7.0742e-02,0.024
7.0744e-02,0.028
7.0746e-02,0.024
7.0748e-02,0.036
7.0750e-02,0.024
7.0752e-02,0.028
7.0754e-02,0.024
7.0756e-02,0.012
7.0758e-02,0.024
7.0760e-02,0.02
7.0762e-02,0.02
7.0764e-02,0.02
7.0766e-02,0.016
7.0768e-02,0.024
7.0770e-02,0.02
7.0772e-02,0.012
7.0774e-02,0.024
7.0776e-02,0.02
7.0778e-02,0.032
7.0780e-02,0.008
7.0782e-02,0.02
7.0784e-02,0.024
7.0786e-02,0.036
7.0788e-02,0.028
7.0790e-02,0.02
7.0792e-02,0.032
7.0794e-02,0.032
7.0796e-02,0.028
7.0798e-02,0.028
7.0800e-02,0.02
7.0802e-02,0.028
7.0804e-02,0.02
7.0806e-02,0.032
7.0808e-02,0.024
7.0810e-02,0.02
7.0812e-02,0.02
7.0814e-02,0.016
7.0816e-02,0.028
7.0818e-02,0.024
7.0820e-02,0.024
7.0822e-02,0.032
7.0824e-02,0.028
7.0826e-02,0.02
7.0828e-02,0.008
7.0830e-02,0.032
7.0832e-02,0.028
7.0834e-02,0.024
7.0836e-02,0.016
7.0838e-02,0.012
7.0840e-02,0.02
7.0842e-02,0.02
7.0844e-02,0.016
7.0846e-02,0.016
7.0848e-02,0.016
7.0850e-02,0.024
7.0852e-02,0.02
7.0854e-02,0.028
7.0856e-02,0.02
7.0858e-02,0.024
7.0860e-02,0.02
7.0862e-02,0.016
7.0864e-02,0.016
7.0866e-02,0.016
7.0868e-02,0.02
7.0870e-02,0.02
7.0872e-02,0.032
7.0874e-02,0.016
7.0876e-02,0.024
7.0878e-02,0.024
7.0880e-02,0.024
7.0882e-02,0.016
7.0884e-02,0.028
7.0886e-02,0.02
7.0888e-02,0.016
7.0890e-02,0.024
7.0892e-02,0.024
7.0894e-02,0.024
7.0896e-02,0.028
7.0898e-02,0.028
7.0900e-02,0.012
7.0902e-02,0.036
7.0904e-02,0.02
7.0906e-02,0.036
7.0908e-02,0.016
7.0910e-02,0.024
7.0912e-02,0.036
7.0914e-02,0.016
7.0916e-02,0.02
7.0918e-02,0.028
7.0920e-02,0.028
7.0922e-02,0.02
7.0924e-02,0.036
7.0926e-02,0.028
7.0928e-02,0.02
7.0930e-02,0.016
7.0932e-02,0.024
7.0934e-02,0.016
7.0936e-02,0.024
7.0938e-02,0.02
7.0940e-02,0.028
7.0942e-02,0.024
7.0944e-02,0.02
7.0946e-02,0.032
7.0948e-02,0.028
7.0950e-02,0.028
7.0952e-02,0.024
7.0954e-02,0.024
7.0956e-02,0.016
7.0958e-02,0.028
7.0960e-02,0.028
7.0962e-02,0.02
7.0964e-02,0.02
7.0966e-02,0.02
7.0968e-02,0.012
7.0970e-02,0.032
7.0972e-02,0.036
7.0974e-02,0.024
7.0976e-02,0.028
7.0978e-02,0.02
7.0980e-02,0.024
7.0982e-02,0.02
7.0984e-02,0.028
7.0986e-02,0.016
7.0988e-02,0.024
7.0990e-02,0.032
7.0992e-02,0.016
7.0994e-02,0.02
7.0996e-02,0.02
7.0998e-02,0.012
7.1000e-02,0.02
7.1002e-02,0.032
7.1004e-02,0.028
7.1006e-02,0.016
7.1008e-02,0.016
7.1010e-02,0.028
7.1012e-02,0.024
7.1014e-02,0.016
7.1016e-02,0.02
7.1018e-02,0.024
7.1020e-02,0.012
7.1022e-02,0.028
7.1024e-02,0.024
7.1026e-02,0.032
7.1028e-02,0.016
7.1030e-02,0.024
7.1032e-02,0.024
7.1034e-02,0.016
7.1036e-02,0.028
7.1038e-02,0.016
7.1040e-02,0.024
7.1042e-02,0.024
7.1044e-02,0.024
7.1046e-02,0.016
7.1048e-02,0.024
7.1050e-02,0.024
7.1052e-02,0.024
7.1054e-02,0.028
7.1056e-02,0.02
7.1058e-02,0.02
7.1060e-02,0.024
7.1062e-02,0.024
7.1064e-02,0.004
7.1066e-02,0.028
7.1068e-02,0.016
7.1070e-02,0.012
7.1072e-02,0.028
7.1074e-02,0.024
7.1076e-02,0.016
7.1078e-02,0.012
7.1080e-02,0.02
7.1082e-02,0.024
7.1084e-02,0.016
7.1086e-02,0.028
7.1088e-02,0.016
7.1090e-02,0.024
7.1092e-02,0.02
7.1094e-02,0.02
7.1096e-02,0.028
7.1098e-02,0.024
7.1100e-02,0.036
7.1102e-02,0.028
7.1104e-02,0.024
7.1106e-02,0.028
7.1108e-02,0.028
7.1110e-02,0.02
7.1112e-02,0.024
7.1114e-02,0.024
7.1116e-02,0.012
7.1118e-02,0.012
7.1120e-02,0.024
7.1122e-02,0.024
7.1124e-02,0.016
7.1126e-02,0.036
7.1128e-02,0.016
7.1130e-02,0.024
7.1132e-02,0.024
7.1134e-02,0.02
7.1136e-02,0.024
7.1138e-02,0.02
7.1140e-02,0.02
7.1142e-02,0.024
7.1144e-02,0.036
7.1146e-02,0.028
7.1148e-02,0.028
7.1150e-02,0.028
7.1152e-02,0.024
7.1154e-02,0.028
7.1156e-02,0.024
7.1158e-02,0.012
7.1160e-02,0.02
7.1162e-02,0.032
7.1164e-02,0.016
7.1166e-02,0.016
7.1168e-02,0.02
7.1170e-02,0.024
7.1172e-02,0.028
7.1174e-02,0.02
7.1176e-02,0.024
7.1178e-02,0.016
7.1180e-02,0.028
7.1182e-02,0.024
7.1184e-02,0.02
7.1186e-02,0.016
7.1188e-02,0.028
7.1190e-02,0.02
7.1192e-02,0.016
7.1194e-02,0.012
7.1196e-02,0.024
7.1198e-02,0.04
7.1200e-02,0.028
7.1202e-02,0.016
7.1204e-02,0.028
7.1206e-02,0.036
7.1208e-02,0.028
7.1210e-02,0.016
7.1212e-02,0.02
7.1214e-02,0.028
7.1216e-02,0.016
7.1218e-02,0.02
7.1220e-02,0.02
7.1222e-02,0.02
7.1224e-02,0.032
7.1226e-02,0.028
7.1228e-02,0.024
7.1230e-02,0.02
7.1232e-02,0.028
7.1234e-02,0.028
7.1236e-02,0.024
7.1238e-02,0.032
7.1240e-02,0.032
7.1242e-02,0.016
7.1244e-02,0.02
7.1246e-02,0.028
7.1248e-02,0.032
7.1250e-02,0.036
7.1252e-02,0.028
7.1254e-02,0.012
7.1256e-02,0.028
7.1258e-02,0.024
7.1260e-02,0.024
7.1262e-02,0.028
7.1264e-02,0.016
7.1266e-02,0.024
7.1268e-02,0.016
7.1270e-02,0.024
7.1272e-02,0.02
7.1274e-02,0.028
7.1276e-02,0.02
7.1278e-02,0.028
7.1280e-02,0.024
7.1282e-02,0.024
7.1284e-02,0.016
7.1286e-02,0.016
7.1288e-02,0.02
7.1290e-02,0.016
7.1292e-02,0.016
7.1294e-02,0.024
7.1296e-02,0.024
7.1298e-02,0.028
7.1300e-02,0.016
7.1302e-02,0.032
7.1304e-02,0.016
7.1306e-02,0.02
7.1308e-02,0.036
7.1310e-02,0.012
7.1312e-02,0.024
7.1314e-02,0.024
7.1316e-02,0.02
7.1318e-02,0.02
7.1320e-02,0.024
7.1322e-02,0.032
7.1324e-02,0.024
7.1326e-02,0.028
7.1328e-02,0.02
7.1330e-02,0.032
7.1332e-02,0.028
7.1334e-02,0.016
7.1336e-02,0.024
7.1338e-02,0.02
7.1340e-02,0.024
7.1342e-02,0.024
7.1344e-02,0.016
7.1346e-02,0.02
7.1348e-02,0.016
7.1350e-02,0.016
7.1352e-02,0.028
7.1354e-02,0.016
7.1356e-02,0.024
7.1358e-02,0.024
7.1360e-02,0.024
7.1362e-02,0.02
7.1364e-02,0.02
7.1366e-02,0.004
7.1368e-02,0.028
7.1370e-02,0.016
7.1372e-02,0.024
7.1374e-02,0.016
7.1376e-02,0.024
7.1378e-02,0.024
7.1380e-02,0.024
7.1382e-02,0.028
7.1384e-02,0.024
7.1386e-02,0.028
7.1388e-02,0.028
7.1390e-02,0.02
7.1392e-02,0.016
7.1394e-02,0.024
7.1396e-02,0.028
7.1398e-02,0.032
7.1400e-02,0.02
7.1402e-02,0.016
7.1404e-02,0.016
7.1406e-02,0.024
7.1408e-02,0.012
7.1410e-02,0.016
7.1412e-02,0.024
7.1414e-02,0.032
7.1416e-02,0.024
7.1418e-02,0.02
7.1420e-02,0.02
7.1422e-02,0.02
7.1424e-02,0.016
7.1426e-02,0.016
7.1428e-02,0.016
7.1430e-02,0.008
7.1432e-02,0.024
7.1434e-02,0.012
7.1436e-02,0.024
7.1438e-02,0.028
7.1440e-02,0.024
7.1442e-02,0.04
7.1444e-02,0.028
7.1446e-02,0.024
7.1448e-02,0.028
7.1450e-02,0.024
7.1452e-02,0.02
7.1454e-02,0.024
7.1456e-02,0.02
7.1458e-02,0.016
7.1460e-02,0.02
7.1462e-02,0.032
7.1464e-02,0.024
7.1466e-02,0.016
7.1468e-02,0.032
7.1470e-02,0.02
7.1472e-02,0.024
7.1474e-02,0.02
7.1476e-02,0.024
7.1478e-02,0.024
7.1480e-02,0.024
7.1482e-02,0.016
7.1484e-02,0.028
7.1486e-02,0.024
7.1488e-02,0.028
7.1490e-02,0.016
7.1492e-02,0.016
7.1494e-02,0.024
7.1496e-02,0.028
7.1498e-02,0.028
7.1500e-02,0.02
7.1502e-02,0.016
7.1504e-02,0.024
7.1506e-02,0.016
7.1508e-02,0.024
7.1510e-02,0.02
7.1512e-02,0.02
7.1514e-02,0.024
7.1516e-02,0.032
7.1518e-02,0.028
7.1520e-02,0.02
7.1522e-02,0.024
7.1524e-02,0.028
7.1526e-02,0.024
7.1528e-02,0.04
7.1530e-02,0.024
7.1532e-02,0.028
7.1534e-02,0.016
7.1536e-02,0.016
7.1538e-02,0.032
7.1540e-02,0.016
7.1542e-02,0.016
7.1544e-02,0.024
7.1546e-02,0.024
7.1548e-02,0.024
7.1550e-02,0.028
7.1552e-02,0.016
7.1554e-02,0.02
7.1556e-02,0.012
7.1558e-02,0.024
7.1560e-02,0.012
7.1562e-02,0.02
7.1564e-02,0.024
7.1566e-02,0.02
7.1568e-02,0.016
7.1570e-02,0.016
7.1572e-02,0.032
7.1574e-02,0.024
7.1576e-02,0.028
7.1578e-02,0.032
7.1580e-02,0.016
7.1582e-02,0.028
7.1584e-02,0.028
7.1586e-02,0.024
7.1588e-02,0.02
7.1590e-02,0.024
7.1592e-02,0.02
7.1594e-02,0.024
7.1596e-02,0.02
7.1598e-02,0.04
7.1600e-02,0.016
7.1602e-02,0.024
7.1604e-02,0.032
7.1606e-02,0.016
7.1608e-02,0.024
7.1610e-02,0.024
7.1612e-02,0.024
7.1614e-02,0.024
7.1616e-02,0.028
7.1618e-02,0.02
7.1620e-02,0.024
7.1622e-02,0.024
7.1624e-02,0.032
7.1626e-02,0.024
7.1628e-02,0.012
7.1630e-02,0.024
7.1632e-02,0.02
7.1634e-02,0.028
7.1636e-02,0.028
7.1638e-02,0.024
7.1640e-02,0.02
7.1642e-02,0.024
7.1644e-02,0.024
7.1646e-02,0.028
7.1648e-02,0.016
7.1650e-02,0.02
7.1652e-02,0.024
7.1654e-02,0.02
7.1656e-02,0.024
7.1658e-02,0.028
7.1660e-02,0.02
7.1662e-02,0.024
7.1664e-02,0.032
7.1666e-02,0.024
7.1668e-02,0.008
7.1670e-02,0.028
7.1672e-02,0.028
7.1674e-02,0.028
7.1676e-02,0.032
7.1678e-02,0.028
7.1680e-02,0.024
7.1682e-02,0.024
7.1684e-02,0.024
7.1686e-02,0.024
7.1688e-02,0.016
7.1690e-02,0.02
7.1692e-02,0.028
7.1694e-02,0.032
7.1696e-02,0.028
7.1698e-02,0.02
7.1700e-02,0.028
7.1702e-02,0.024
7.1704e-02,0.012
7.1706e-02,0.02
7.1708e-02,0.02
7.1710e-02,0.024
7.1712e-02,0.012
7.1714e-02,0.024
7.1716e-02,0.012
7.1718e-02,0.016
7.1720e-02,0.028
7.1722e-02,0.032
7.1724e-02,0.024
7.1726e-02,0.02
7.1728e-02,0.036
7.1730e-02,0.024
7.1732e-02,0.024
7.1734e-02,0.032
7.1736e-02,0.02
7.1738e-02,0.02
7.1740e-02,0.016
7.1742e-02,0.02
7.1744e-02,0.024
7.1746e-02,0.016
7.1748e-02,0.024
7.1750e-02,0.024
7.1752e-02,0.02
7.1754e-02,0.012
7.1756e-02,0.028
7.1758e-02,0.028
7.1760e-02,0.02
7.1762e-02,0.028
7.1764e-02,0.024
7.1766e-02,0.024
7.1768e-02,0.02
7.1770e-02,0.024
7.1772e-02,0.036
7.1774e-02,0.028
7.1776e-02,0.02
7.1778e-02,0.02
7.1780e-02,0.036
7.1782e-02,0.024
7.1784e-02,0.036
7.1786e-02,0.032
7.1788e-02,0.024
7.1790e-02,0.024
7.1792e-02,0.012
7.1794e-02,0.024
7.1796e-02,0.028
7.1798e-02,0.024
7.1800e-02,0.016
7.1802e-02,0.024
7.1804e-02,0.028
7.1806e-02,0.028
7.1808e-02,0.028
7.1810e-02,0.028
7.1812e-02,0.02
7.1814e-02,0.024
7.1816e-02,0.032
7.1818e-02,0.024
7.1820e-02,0.032
7.1822e-02,0.028
7.1824e-02,0.02
7.1826e-02,0.02
7.1828e-02,0.028
7.1830e-02,0.024
7.1832e-02,0.024
7.1834e-02,0.024
7.1836e-02,0.02
7.1838e-02,0.032
7.1840e-02,0.02
7.1842e-02,0.02
7.1844e-02,0.028
7.1846e-02,0.04
7.1848e-02,0.028
7.1850e-02,0.02
7.1852e-02,0.016
7.1854e-02,0.02
7.1856e-02,0.02
7.1858e-02,0.028
7.1860e-02,0.04
7.1862e-02,0.02
7.1864e-02,0.024
7.1866e-02,0.036
7.1868e-02,0.028
7.1870e-02,0.02
7.1872e-02,0.012
7.1874e-02,0.028
7.1876e-02,0.032
7.1878e-02,0.016
7.1880e-02,0.024
7.1882e-02,0.008
7.1884e-02,0.024
7.1886e-02,0.024
7.1888e-02,0.028
7.1890e-02,0.028
7.1892e-02,0.036
7.1894e-02,0.016
7.1896e-02,0.016
7.1898e-02,0.024
7.1900e-02,0.032
7.1902e-02,0.02
7.1904e-02,0.016
7.1906e-02,0.024
7.1908e-02,0.032
7.1910e-02,0.024
7.1912e-02,0.024
7.1914e-02,0.028
7.1916e-02,0.028
7.1918e-02,0.016
7.1920e-02,0.016
7.1922e-02,0.012
7.1924e-02,0.02
7.1926e-02,0.02
7.1928e-02,0.02
7.1930e-02,0.028
7.1932e-02,0.016
7.1934e-02,0.012
7.1936e-02,0.032
7.1938e-02,0.028
7.1940e-02,0.028
7.1942e-02,0.016
7.1944e-02,0.024
7.1946e-02,0.024
7.1948e-02,0.036
7.1950e-02,0.032
7.1952e-02,0.02
7.1954e-02,0.036
7.1956e-02,0.032
7.1958e-02,0.016
7.1960e-02,0.028
7.1962e-02,0.032
7.1964e-02,0.024
7.1966e-02,0.02
7.1968e-02,0.024
7.1970e-02,0.02
7.1972e-02,0.02
7.1974e-02,0.016
