-6.8456e-02,0.012
-6.8452e-02,0.028
-6.8448e-02,0.016
-6.8444e-02,0.02
-6.8440e-02,0.028
-6.8436e-02,0.028
-6.8432e-02,0.02
-6.8428e-02,0.024
-6.8424e-02,0.012
-6.8420e-02,0.02
-6.8416e-02,0.02
-6.8412e-02,0.024
-6.8408e-02,0.024
-6.8404e-02,0.02
-6.8400e-02,0.028
-6.8396e-02,0.024
-6.8392e-02,0.024
-6.8388e-02,0.02
-6.8384e-02,0.02
-6.8380e-02,0.024
-6.8376e-02,0.028
-6.8372e-02,0.032
-6.8368e-02,0.032
-6.8364e-02,0.024
-6.8360e-02,0.016
-6.8356e-02,0.02
-6.8352e-02,0.028
-6.8348e-02,0.028
-6.8344e-02,0.02
-6.8340e-02,0.02
-6.8336e-02,0.02
-6.8332e-02,0.016
-6.8328e-02,0.016
-6.8324e-02,0.028
-6.8320e-02,0.012
-6.8316e-02,0.032
-6.8312e-02,0.028
-6.8308e-02,0.02
-6.8304e-02,0.024
-6.8300e-02,0.016
-6.8296e-02,0.016
-6.8292e-02,0.02
-6.8288e-02,0.028
-6.8284e-02,0.02
-6.8280e-02,0.024
-6.8276e-02,0.016
-6.8272e-02,0.016
-6.8268e-02,0.016
-6.8264e-02,0.032
-6.8260e-02,0.024
-6.8256e-02,0.032
-6.8252e-02,0.016
-6.8248e-02,0.028
-6.8244e-02,0.016
-6.8240e-02,0.028
-6.8236e-02,0.028
-6.8232e-02,0.028
-6.8228e-02,0.028
-6.8224e-02,0.028
-6.8220e-02,0.024
-6.8216e-02,0.024
-6.8212e-02,0.02
-6.8208e-02,0.024
-6.8204e-02,0.032
-6.8200e-02,0.024
-6.8196e-02,0
-6.8192e-02,0.012
-6.8188e-02,0.028
-6.8184e-02,0.024
-6.8180e-02,0.024
-6.8176e-02,0.016
-6.8172e-02,0.028
-6.8168e-02,0.012
-6.8164e-02,0.02
-6.8160e-02,0.028
-6.8156e-02,0.024
-6.8152e-02,0.016
-6.8148e-02,0.028
-6.8144e-02,0.02
-6.8140e-02,0.028
-6.8136e-02,0.028
-6.8132e-02,0.016
-6.8128e-02,0.028
-6.8124e-02,0.028
-6.8120e-02,0.024
-6.8116e-02,0.024
-6.8112e-02,0.02
-6.8108e-02,0.02
-6.8104e-02,0.024
-6.8100e-02,0.016
-6.8096e-02,0.028
-6.8092e-02,0.012
-6.8088e-02,0.028
-6.8084e-02,0.028
-6.8080e-02,0.012
-6.8076e-02,0.028
-6.8072e-02,0.024
-6.8068e-02,0.032
-6.8064e-02,0.024
-6.8060e-02,0.012
-6.8056e-02,0.024
-6.8052e-02,0.02
-6.8048e-02,0.02
-6.8044e-02,0.024
-6.8040e-02,0.036
-6.8036e-02,0.02
-6.8032e-02,0.02
-6.8028e-02,0.028
-6.8024e-02,0.028
-6.8020e-02,0.028
-6.8016e-02,0.024
-6.8012e-02,0.028
-6.8008e-02,0.028
-6.8004e-02,0.028
-6.8000e-02,0.04
-6.7996e-02,0.016
-6.7992e-02,0.024
-6.7988e-02,0.02
-6.7984e-02,0.028
-6.7980e-02,0.032
-6.7976e-02,0.02
-6.7972e-02,0.032
-6.7968e-02,0.016
-6.7964e-02,0.028
-6.7960e-02,0.016
-6.7956e-02,0.02
-6.7952e-02,0.02
-6.7948e-02,0.032
-6.7944e-02,0.024
-6.7940e-02,0.024
-6.7936e-02,0.02
-6.7932e-02,0.02
-6.7928e-02,0.02
-6.7924e-02,0.016
-6.7920e-02,0.024
-6.7916e-02,0.012
-6.7912e-02,0.016
-6.7908e-02,0.02
-6.7904e-02,0.016
-6.7900e-02,0.028
-6.7896e-02,0.024
-6.7892e-02,0.02
-6.7888e-02,0.024
-6.7884e-02,0.012
-6.7880e-02,0.012
-6.7876e-02,0.024
-6.7872e-02,0.024
-6.7868e-02,0.024
-6.7864e-02,0.032
-6.7860e-02,0.016
-6.7856e-02,0.028
-6.7852e-02,0.032
-6.7848e-02,0.028
-6.7844e-02,0.024
-6.7840e-02,0.028
-6.7836e-02,0.028
-6.7832e-02,0.032
-6.7828e-02,0.024
-6.7824e-02,0.016
-6.7820e-02,0.016
-6.7816e-02,0.024
-6.7812e-02,0.016
-6.7808e-02,0.024
-6.7804e-02,0.028
-6.7800e-02,0.016
-6.7796e-02,0.024
-6.7792e-02,0.024
-6.7788e-02,0.02
-6.7784e-02,0.008
-6.7780e-02,0.032
-6.7776e-02,0.032
-6.7772e-02,0.024
-6.7768e-02,0.016
-6.7764e-02,0.02
-6.7760e-02,0.028
-6.7756e-02,0.02
-6.7752e-02,0.012
-6.7748e-02,0.028
-6.7744e-02,0.024
-6.7740e-02,0.036
-6.7736e-02,0.016
-6.7732e-02,0.02
-6.7728e-02,0.028
-6.7724e-02,0.028
-6.7720e-02,0.028
-6.7716e-02,0.028
-6.7712e-02,0.024
-6.7708e-02,0.028
-6.7704e-02,0.016
-6.7700e-02,0.024
-6.7696e-02,0.024
-6.7692e-02,0.024
-6.7688e-02,0.024
-6.7684e-02,0.008
-6.7680e-02,0.016
-6.7676e-02,0.024
-6.7672e-02,0.024
-6.7668e-02,0.016
-6.7664e-02,0.016
-6.7660e-02,0.016
-6.7656e-02,0.02
-6.7652e-02,0.032
-6.7648e-02,0.012
-6.7644e-02,0.032
-6.7640e-02,0.024
-6.7636e-02,0.024
-6.7632e-02,0.016
-6.7628e-02,0.028
-6.7624e-02,0.028
-6.7620e-02,0.02
-6.7616e-02,0.024
-6.7612e-02,0.032
-6.7608e-02,0.024
-6.7604e-02,0.028
-6.7600e-02,0.016
-6.7596e-02,0.032
-6.7592e-02,0.024
-6.7588e-02,0.036
-6.7584e-02,0.028
-6.7580e-02,0.016
-6.7576e-02,0.016
-6.7572e-02,0.028
-6.7568e-02,0.028
-6.7564e-02,0.028
-6.7560e-02,0.024
-6.7556e-02,0.016
-6.7552e-02,0.024
-6.7548e-02,0.016
-6.7544e-02,0.016
-6.7540e-02,0.032
-6.7536e-02,0.016
-6.7532e-02,0.024
-6.7528e-02,0.024
-6.7524e-02,0.028
-6.7520e-02,0.016
-6.7516e-02,0.028
-6.7512e-02,0.028
-6.7508e-02,0.02
-6.7504e-02,0.012
-6.7500e-02,0.016
-6.7496e-02,0.024
-6.7492e-02,0.02
-6.7488e-02,0.016
-6.7484e-02,0.02
-6.7480e-02,0.024
-6.7476e-02,0.016
-6.7472e-02,0.016
-6.7468e-02,0.02
-6.7464e-02,0.016
-6.7460e-02,0.028
-6.7456e-02,0.028
-6.7452e-02,0.016
-6.7448e-02,0.02
-6.7444e-02,0.028
-6.7440e-02,0.02
-6.7436e-02,0.02
-6.7432e-02,0.016
-6.7428e-02,0.02
-6.7424e-02,0.024
-6.7420e-02,0.02
-6.7416e-02,0.024
-6.7412e-02,0.02
-6.7408e-02,0.032
-6.7404e-02,0.028
-6.7400e-02,0.024
-6.7396e-02,0.016
-6.7392e-02,0.012
-6.7388e-02,0.024
-6.7384e-02,0.024
-6.7380e-02,0.028
-6.7376e-02,0.008
-6.7372e-02,0.024
-6.7368e-02,0.024
-6.7364e-02,0.016
-6.7360e-02,0.016
-6.7356e-02,0.02
-6.7352e-02,0.024
-6.7348e-02,0.028
-6.7344e-02,0.032
-6.7340e-02,0.02
-6.7336e-02,0.024
-6.7332e-02,0.028
-6.7328e-02,0.032
-6.7324e-02,0.02
-6.7320e-02,0.012
-6.7316e-02,0.016
-6.7312e-02,0.012
-6.7308e-02,0.024
-6.7304e-02,0.028
-6.7300e-02,0.016
-6.7296e-02,0.032
-6.7292e-02,0.016
-6.7288e-02,0.024
-6.7284e-02,0.016
-6.7280e-02,0.016
-6.7276e-02,0.016
-6.7272e-02,0.016
-6.7268e-02,0.024
-6.7264e-02,0.02
-6.7260e-02,0.02
-6.7256e-02,0.02
-6.7252e-02,0.016
-6.7248e-02,0.024
-6.7244e-02,0.024
-6.7240e-02,0.004
-6.7236e-02,0.024
-6.7232e-02,0.024
-6.7228e-02,0.02
-6.7224e-02,0.036
-6.7220e-02,0.028
-6.7216e-02,0.028
-6.7212e-02,0.028
-6.7208e-02,0.024
-6.7204e-02,0.016
-6.7200e-02,0.02
-6.7196e-02,0.028
-6.7192e-02,0.02
-6.7188e-02,0.004
-6.7184e-02,0.024
-6.7180e-02,0.016
-6.7176e-02,0.012
-6.7172e-02,0.008
-6.7168e-02,0.036
-6.7164e-02,0.028
-6.7160e-02,0.024
-6.7156e-02,0.016
-6.7152e-02,0.024
-6.7148e-02,0.02
-6.7144e-02,0.016
-6.7140e-02,0.028
-6.7136e-02,0.032
-6.7132e-02,0.02
-6.7128e-02,0.028
-6.7124e-02,0.028
-6.7120e-02,0.036
-6.7116e-02,0.024
-6.7112e-02,0.016
-6.7108e-02,0.016
-6.7104e-02,0.02
-6.7100e-02,0.024
-6.7096e-02,0.02
-6.7092e-02,0.016
-6.7088e-02,0.028
-6.7084e-02,0.028
-6.7080e-02,0.028
-6.7076e-02,0.032
-6.7072e-02,0.024
-6.7068e-02,0.024
-6.7064e-02,0.036
-6.7060e-02,0.032
-6.7056e-02,0.028
-6.7052e-02,0.028
-6.7048e-02,0.024
-6.7044e-02,0.024
-6.7040e-02,0.024
-6.7036e-02,0.02
-6.7032e-02,0.012
-6.7028e-02,0.016
-6.7024e-02,0.032
-6.7020e-02,0.032
-6.7016e-02,0.028
-6.7012e-02,0.016
-6.7008e-02,0.016
-6.7004e-02,0.028
-6.7000e-02,0.024
-6.6996e-02,0.032
-6.6992e-02,0.024
-6.6988e-02,0.024
-6.6984e-02,0.008
-6.6980e-02,0.02
-6.6976e-02,0.02
-6.6972e-02,0.02
-6.6968e-02,0.024
-6.6964e-02,0.028
-6.6960e-02,0.016
-6.6956e-02,0.024
-6.6952e-02,0.032
-6.6948e-02,0.02
-6.6944e-02,0.024
-6.6940e-02,0.024
-6.6936e-02,0.032
-6.6932e-02,0.016
-6.6928e-02,0.028
-6.6924e-02,0.012
-6.6920e-02,0.02
-6.6916e-02,0.028
-6.6912e-02,0.02
-6.6908e-02,0.032
-6.6904e-02,0.02
-6.6900e-02,0.028
-6.6896e-02,0.016
-6.6892e-02,0.016
-6.6888e-02,0.028
-6.6884e-02,0.024
-6.6880e-02,0.024
-6.6876e-02,0.02
-6.6872e-02,0.024
-6.6868e-02,0.032
-6.6864e-02,0.02
-6.6860e-02,0.024
-6.6856e-02,0.02
-6.6852e-02,0.028
-6.6848e-02,0.032
-6.6844e-02,0.016
-6.6840e-02,0.028
-6.6836e-02,0.008
-6.6832e-02,0.016
-6.6828e-02,0.016
-6.6824e-02,0.024
-6.6820e-02,0.036
-6.6816e-02,0.024
-6.6812e-02,0.028
-6.6808e-02,0.024
-6.6804e-02,0.02
-6.6800e-02,0.024
-6.6796e-02,0.028
-6.6792e-02,0.016
-6.6788e-02,0.024
-6.6784e-02,0.024
-6.6780e-02,0.02
-6.6776e-02,0.024
-6.6772e-02,0.008
-6.6768e-02,0.028
-6.6764e-02,0.02
-6.6760e-02,0.012
-6.6756e-02,0.012
-6.6752e-02,0.024
-6.6748e-02,0.024
-6.6744e-02,0.016
-6.6740e-02,0.028
-6.6736e-02,0.02
-6.6732e-02,0.036
-6.6728e-02,0.02
-6.6724e-02,0.016
-6.6720e-02,0.028
-6.6716e-02,0.02
-6.6712e-02,0.024
-6.6708e-02,0.024
-6.6704e-02,0.024
-6.6700e-02,0.032
-6.6696e-02,0.032
-6.6692e-02,0.016
-6.6688e-02,0.016
-6.6684e-02,0.024
-6.6680e-02,0.024
-6.6676e-02,0.02
-6.6672e-02,0.016
-6.6668e-02,0.032
-6.6664e-02,0.02
-6.6660e-02,0.016
-6.6656e-02,0.024
-6.6652e-02,0.024
-6.6648e-02,0.032
-6.6644e-02,0.016
-6.6640e-02,0.016
-6.6636e-02,0.028
-6.6632e-02,0.02
-6.6628e-02,0.024
-6.6624e-02,0.02
-6.6620e-02,0.024
-6.6616e-02,0.016
-6.6612e-02,0.028
-6.6608e-02,0.016
-6.6604e-02,0.024
-6.6600e-02,0.008
-6.6596e-02,0.016
-6.6592e-02,0.016
-6.6588e-02,0.012
-6.6584e-02,0.028
-6.6580e-02,0.012
-6.6576e-02,0.012
-6.6572e-02,0.012
-6.6568e-02,0.012
-6.6564e-02,0.024
-6.6560e-02,0.02
-6.6556e-02,0.02
-6.6552e-02,0.028
-6.6548e-02,0.024
-6.6544e-02,0.024
-6.6540e-02,0.016
-6.6536e-02,0.016
-6.6532e-02,0.028
-6.6528e-02,0.032
-6.6524e-02,0.016
-6.6520e-02,0.024
-6.6516e-02,0.028
-6.6512e-02,0.02
-6.6508e-02,0.024
-6.6504e-02,0.024
-6.6500e-02,0.028
-6.6496e-02,0.024
-6.6492e-02,0.02
-6.6488e-02,0.024
-6.6484e-02,0.02
-6.6480e-02,0.024
-6.6476e-02,0.028
-6.6472e-02,0.016
-6.6468e-02,0.024
-6.6464e-02,0.024
-6.6460e-02,0.024
-6.6456e-02,0.024
-6.6452e-02,0.012
-6.6448e-02,0.016
-6.6444e-02,0.028
-6.6440e-02,0.028
-6.6436e-02,0.024
-6.6432e-02,0.024
-6.6428e-02,0.02
-6.6424e-02,0.024
-6.6420e-02,0.028
-6.6416e-02,0.032
-6.6412e-02,0.024
-6.6408e-02,0.024
-6.6404e-02,0.02
-6.6400e-02,0.024
-6.6396e-02,0.02
-6.6392e-02,0.02
-6.6388e-02,0.012
-6.6384e-02,0.024
-6.6380e-02,0.028
-6.6376e-02,0.024
-6.6372e-02,0.008
-6.6368e-02,0.036
-6.6364e-02,0.02
-6.6360e-02,0.016
-6.6356e-02,0.028
-6.6352e-02,0.016
-6.6348e-02,0.028
-6.6344e-02,0.024
-6.6340e-02,0.016
-6.6336e-02,0.028
-6.6332e-02,0.024
-6.6328e-02,0.028
-6.6324e-02,0.008
-6.6320e-02,0.016
-6.6316e-02,0.02
-6.6312e-02,0.024
-6.6308e-02,0.024
-6.6304e-02,0.024
-6.6300e-02,0.016
-6.6296e-02,0.036
-6.6292e-02,0.024
-6.6288e-02,0.024
-6.6284e-02,0.024
-6.6280e-02,0.016
-6.6276e-02,0.024
-6.6272e-02,0.028
-6.6268e-02,0.016
-6.6264e-02,0.02
-6.6260e-02,0.028
-6.6256e-02,0.024
-6.6252e-02,0.02
-6.6248e-02,0.012
-6.6244e-02,0.02
-6.6240e-02,0.036
-6.6236e-02,0.02
-6.6232e-02,0.028
-6.6228e-02,0.012
-6.6224e-02,0.012
-6.6220e-02,0.016
-6.6216e-02,0.012
-6.6212e-02,0.024
-6.6208e-02,0.036
-6.6204e-02,0.024
-6.6200e-02,0.024
-6.6196e-02,0.02
-6.6192e-02,0.016
-6.6188e-02,0.02
-6.6184e-02,0.028
-6.6180e-02,0.032
-6.6176e-02,0.028
-6.6172e-02,0.028
-6.6168e-02,0.02
-6.6164e-02,0.028
-6.6160e-02,0.016
-6.6156e-02,0.028
-6.6152e-02,0.02
-6.6148e-02,0.02
-6.6144e-02,0.016
-6.6140e-02,0.02
-6.6136e-02,0.032
-6.6132e-02,0.02
-6.6128e-02,0.02
-6.6124e-02,0.028
-6.6120e-02,0.02
-6.6116e-02,0.024
-6.6112e-02,0.024
-6.6108e-02,0.028
-6.6104e-02,0.028
-6.6100e-02,0.024
-6.6096e-02,0.02
-6.6092e-02,0.012
-6.6088e-02,0.024
-6.6084e-02,0.032
-6.6080e-02,0.028
-6.6076e-02,0.016
-6.6072e-02,0.02
-6.6068e-02,0.016
-6.6064e-02,0.024
-6.6060e-02,0.024
-6.6056e-02,0.024
-6.6052e-02,0.016
-6.6048e-02,0.012
-6.6044e-02,0.024
-6.6040e-02,0.024
-6.6036e-02,0.024
-6.6032e-02,0.028
-6.6028e-02,0.02
-6.6024e-02,0.012
-6.6020e-02,0.028
-6.6016e-02,0.024
-6.6012e-02,0.032
-6.6008e-02,0.016
-6.6004e-02,0.02
-6.6000e-02,0.028
-6.5996e-02,0.016
-6.5992e-02,0.024
-6.5988e-02,0.028
-6.5984e-02,0.024
-6.5980e-02,0.032
-6.5976e-02,0.02
-6.5972e-02,0.028
-6.5968e-02,0.024
-6.5964e-02,0.02
-6.5960e-02,0.024
-6.5956e-02,0.024
-6.5952e-02,0.028
-6.5948e-02,0.024
-6.5944e-02,0.032
-6.5940e-02,0.016
-6.5936e-02,0.028
-6.5932e-02,0.032
-6.5928e-02,0.016
-6.5924e-02,0.024
-6.5920e-02,0.024
-6.5916e-02,0.024
-6.5912e-02,0.008
-6.5908e-02,0.02
-6.5904e-02,0.024
-6.5900e-02,0.024
-6.5896e-02,0.02
-6.5892e-02,0.016
-6.5888e-02,0.024
-6.5884e-02,0.032
-6.5880e-02,0.02
-6.5876e-02,0.024
-6.5872e-02,0.028
-6.5868e-02,0.024
-6.5864e-02,0.028
-6.5860e-02,0.012
-6.5856e-02,0.024
-6.5852e-02,0.028
-6.5848e-02,0.028
-6.5844e-02,0.028
-6.5840e-02,0.02
-6.5836e-02,0.016
-6.5832e-02,0.028
-6.5828e-02,0.028
-6.5824e-02,0.012
-6.5820e-02,0.016
-6.5816e-02,0.028
-6.5812e-02,0.024
-6.5808e-02,0.028
-6.5804e-02,0.032
-6.5800e-02,0.028
-6.5796e-02,0.016
-6.5792e-02,0.024
-6.5788e-02,0.024
-6.5784e-02,0.012
-6.5780e-02,0.024
-6.5776e-02,0.02
-6.5772e-02,0.024
-6.5768e-02,0.012
-6.5764e-02,0.024
-6.5760e-02,0.02
-6.5756e-02,0.02
-6.5752e-02,0.032
-6.5748e-02,0.024
-6.5744e-02,0.036
-6.5740e-02,0.016
-6.5736e-02,0.012
-6.5732e-02,0.016
-6.5728e-02,0.016
-6.5724e-02,0.028
-6.5720e-02,0.008
-6.5716e-02,0.024
-6.5712e-02,0.028
-6.5708e-02,0.02
-6.5704e-02,0.016
-6.5700e-02,0.032
-6.5696e-02,0.016
-6.5692e-02,0.024
-6.5688e-02,0.028
-6.5684e-02,0.02
-6.5680e-02,0.028
-6.5676e-02,0.024
-6.5672e-02,0.02
-6.5668e-02,0.028
-6.5664e-02,0.028
-6.5660e-02,0.032
-6.5656e-02,0.024
-6.5652e-02,0.016
-6.5648e-02,0.024
-6.5644e-02,0.028
-6.5640e-02,0.02
-6.5636e-02,0.036
-6.5632e-02,0.028
-6.5628e-02,0.02
-6.5624e-02,0.024
-6.5620e-02,0.024
-6.5616e-02,0.012
-6.5612e-02,0.028
-6.5608e-02,0.028
-6.5604e-02,0.02
-6.5600e-02,0.016
-6.5596e-02,0.024
-6.5592e-02,0.024
-6.5588e-02,0.016
-6.5584e-02,0.028
-6.5580e-02,0.024
-6.5576e-02,0.028
-6.5572e-02,0.02
-6.5568e-02,0.028
-6.5564e-02,0.012
-6.5560e-02,0.02
-6.5556e-02,0.016
-6.5552e-02,0.028
-6.5548e-02,0.012
-6.5544e-02,0.024
-6.5540e-02,0.02
-6.5536e-02,0.024
-6.5532e-02,0.028
-6.5528e-02,0.036
-6.5524e-02,0.024
-6.5520e-02,0.028
-6.5516e-02,0.012
-6.5512e-02,0.02
-6.5508e-02,0.036
-6.5504e-02,0.012
-6.5500e-02,0.02
-6.5496e-02,0.02
-6.5492e-02,0.028
-6.5488e-02,0.016
-6.5484e-02,0.02
-6.5480e-02,0.02
-6.5476e-02,0.024
-6.5472e-02,0.028
-6.5468e-02,0.012
-6.5464e-02,0.024
-6.5460e-02,0.02
-6.5456e-02,0.02
-6.5452e-02,0.016
-6.5448e-02,0.024
-6.5444e-02,0.024
-6.5440e-02,0.028
-6.5436e-02,0.024
-6.5432e-02,0.012
-6.5428e-02,0.016
-6.5424e-02,0.028
-6.5420e-02,0.012
-6.5416e-02,0.024
-6.5412e-02,0.016
-6.5408e-02,0.036
-6.5404e-02,0.028
-6.5400e-02,0.028
-6.5396e-02,0.024
-6.5392e-02,0.024
-6.5388e-02,0.028
-6.5384e-02,0.028
-6.5380e-02,0.016
-6.5376e-02,0.02
-6.5372e-02,0.024
-6.5368e-02,0.024
-6.5364e-02,0.028
-6.5360e-02,0.024
-6.5356e-02,0.036
-6.5352e-02,0.004
-6.5348e-02,0.024
-6.5344e-02,0.016
-6.5340e-02,0.024
-6.5336e-02,0.024
-6.5332e-02,0.024
-6.5328e-02,0.02
-6.5324e-02,0.028
-6.5320e-02,0.024
-6.5316e-02,0.024
-6.5312e-02,0.012
-6.5308e-02,0.024
-6.5304e-02,0.028
-6.5300e-02,0.02
-6.5296e-02,0.024
-6.5292e-02,0.016
-6.5288e-02,0.024
-6.5284e-02,0.024
-6.5280e-02,0.032
-6.5276e-02,0.032
-6.5272e-02,0.032
-6.5268e-02,0.02
-6.5264e-02,0.012
-6.5260e-02,0.016
-6.5256e-02,0.032
-6.5252e-02,0.016
-6.5248e-02,0.016
-6.5244e-02,0.008
-6.5240e-02,0.012
-6.5236e-02,0.016
-6.5232e-02,0.016
-6.5228e-02,0.016
-6.5224e-02,0.024
-6.5220e-02,0.016
-6.5216e-02,0.028
-6.5212e-02,0.024
-6.5208e-02,0.032
-6.5204e-02,0.02
-6.5200e-02,0.024
-6.5196e-02,0.028
-6.5192e-02,0.028
-6.5188e-02,0.024
-6.5184e-02,0.012
-6.5180e-02,0.02
-6.5176e-02,0.024
-6.5172e-02,0.024
-6.5168e-02,0.016
-6.5164e-02,0.024
-6.5160e-02,0.028
-6.5156e-02,0.016
-6.5152e-02,0.012
-6.5148e-02,0.024
-6.5144e-02,0.012
-6.5140e-02,0.024
-6.5136e-02,0.02
-6.5132e-02,0.012
-6.5128e-02,0.024
-6.5124e-02,0.012
-6.5120e-02,0.016
-6.5116e-02,0.02
-6.5112e-02,0.024
-6.5108e-02,0.024
-6.5104e-02,0.008
-6.5100e-02,0.024
-6.5096e-02,0.024
-6.5092e-02,0.012
-6.5088e-02,0.02
-6.5084e-02,0.028
-6.5080e-02,0.016
-6.5076e-02,0.024
-6.5072e-02,0.032
-6.5068e-02,0.032
-6.5064e-02,0.02
-6.5060e-02,0.028
-6.5056e-02,0.028
-6.5052e-02,0.016
-6.5048e-02,0.028
-6.5044e-02,0.02
-6.5040e-02,0.024
-6.5036e-02,0.02
-6.5032e-02,0.016
-6.5028e-02,0.024
-6.5024e-02,0.032
-6.5020e-02,0.024
-6.5016e-02,0.024
-6.5012e-02,0.032
-6.5008e-02,0.02
-6.5004e-02,0.016
-6.5000e-02,0.036
-6.4996e-02,0.028
-6.4992e-02,0.028
-6.4988e-02,0.028
-6.4984e-02,0.024
-6.4980e-02,0.032
-6.4976e-02,0.028
-6.4972e-02,0.028
-6.4968e-02,0.016
-6.4964e-02,0.02
-6.4960e-02,0.024
-6.4956e-02,0.028
-6.4952e-02,0.016
-6.4948e-02,0.028
-6.4944e-02,0.024
-6.4940e-02,0.024
-6.4936e-02,0.028
-6.4932e-02,0.02
-6.4928e-02,0.028
-6.4924e-02,0.016
-6.4920e-02,0.024
-6.4916e-02,0.028
-6.4912e-02,0.028
-6.4908e-02,0.024
-6.4904e-02,0.028
-6.4900e-02,0.016
-6.4896e-02,0.024
-6.4892e-02,0.02
-6.4888e-02,0.02
-6.4884e-02,0.028
-6.4880e-02,0.028
-6.4876e-02,0.008
-6.4872e-02,0.016
-6.4868e-02,0.016
-6.4864e-02,0.012
-6.4860e-02,0.028
-6.4856e-02,0.028
-6.4852e-02,0.02
-6.4848e-02,0.028
-6.4844e-02,0.016
-6.4840e-02,0.02
-6.4836e-02,0.024
-6.4832e-02,0.016
-6.4828e-02,0.02
-6.4824e-02,0.016
-6.4820e-02,0.032
-6.4816e-02,0.028
-6.4812e-02,0.016
-6.4808e-02,0.028
-6.4804e-02,0.028
-6.4800e-02,0.024
-6.4796e-02,0.024
-6.4792e-02,0.016
-6.4788e-02,0.028
-6.4784e-02,0.024
-6.4780e-02,0.028
-6.4776e-02,0.02
-6.4772e-02,0.024
-6.4768e-02,0.024
-6.4764e-02,0.028
-6.4760e-02,0.024
-6.4756e-02,0.016
-6.4752e-02,0.02
-6.4748e-02,0.02
-6.4744e-02,0.024
-6.4740e-02,0.028
-6.4736e-02,0.016
-6.4732e-02,0.02
-6.4728e-02,0.024
-6.4724e-02,0.024
-6.4720e-02,0.02
-6.4716e-02,0.024
-6.4712e-02,0.02
-6.4708e-02,0.016
-6.4704e-02,0.016
-6.4700e-02,0.028
-6.4696e-02,0.028
-6.4692e-02,0.016
-6.4688e-02,0.024
-6.4684e-02,0.02
-6.4680e-02,0.028
-6.4676e-02,0.028
-6.4672e-02,0.016
-6.4668e-02,0.028
-6.4664e-02,0.02
-6.4660e-02,0.012
-6.4656e-02,0.028
-6.4652e-02,0.02
-6.4648e-02,0.024
-6.4644e-02,0.02
-6.4640e-02,0.012
-6.4636e-02,0.016
-6.4632e-02,0.024
-6.4628e-02,0.02
-6.4624e-02,0.02
-6.4620e-02,0.02
-6.4616e-02,0.02
-6.4612e-02,0.032
-6.4608e-02,0.024
-6.4604e-02,0.036
-6.4600e-02,0.016
-6.4596e-02,0.028
-6.4592e-02,0.028
-6.4588e-02,0.024
-6.4584e-02,0.016
-6.4580e-02,0.024
-6.4576e-02,0.024
-6.4572e-02,0.036
-6.4568e-02,0.024
-6.4564e-02,0.032
-6.4560e-02,0.02
-6.4556e-02,0.02
-6.4552e-02,0.024
-6.4548e-02,0.02
-6.4544e-02,0.028
-6.4540e-02,0.02
-6.4536e-02,0.016
-6.4532e-02,0.024
-6.4528e-02,0.016
-6.4524e-02,0.032
-6.4520e-02,0.032
-6.4516e-02,0.016
-6.4512e-02,0.028
-6.4508e-02,0.024
-6.4504e-02,0.02
-6.4500e-02,0.016
-6.4496e-02,0.04
-6.4492e-02,0.02
-6.4488e-02,0.016
-6.4484e-02,0.036
-6.4480e-02,0.02
-6.4476e-02,0.032
-6.4472e-02,0.016
-6.4468e-02,0.024
-6.4464e-02,0.02
-6.4460e-02,0.028
-6.4456e-02,0.032
-6.4452e-02,0.016
-6.4448e-02,0.016
-6.4444e-02,0.016
-6.4440e-02,0.028
-6.4436e-02,0.012
-6.4432e-02,0.028
-6.4428e-02,0.024
-6.4424e-02,0.028
-6.4420e-02,0.028
-6.4416e-02,0.02
-6.4412e-02,0.028
-6.4408e-02,0.032
-6.4404e-02,0.028
-6.4400e-02,0.016
-6.4396e-02,0.016
-6.4392e-02,0.024
-6.4388e-02,0.02
-6.4384e-02,0.024
-6.4380e-02,0.02
-6.4376e-02,0.02
-6.4372e-02,0.016
-6.4368e-02,0.024
-6.4364e-02,0.02
-6.4360e-02,0.02
-6.4356e-02,0.032
-6.4352e-02,0.02
-6.4348e-02,0.024
-6.4344e-02,0.016
-6.4340e-02,0.02
-6.4336e-02,0.024
-6.4332e-02,0.024
-6.4328e-02,0.02
-6.4324e-02,0.028
-6.4320e-02,0.028
-6.4316e-02,0.008
-6.4312e-02,0.024
-6.4308e-02,0.02
-6.4304e-02,0.016
-6.4300e-02,0.012
-6.4296e-02,0.036
-6.4292e-02,0.028
-6.4288e-02,0.012
-6.4284e-02,0.032
-6.4280e-02,0.024
-6.4276e-02,0.024
-6.4272e-02,0.024
-6.4268e-02,0.028
-6.4264e-02,0.016
-6.4260e-02,0.024
-6.4256e-02,0.024
-6.4252e-02,0.028
-6.4248e-02,0.032
-6.4244e-02,0.02
-6.4240e-02,0.028
-6.4236e-02,0.02
-6.4232e-02,0.016
-6.4228e-02,0.024
-6.4224e-02,0.016
-6.4220e-02,0.036
-6.4216e-02,0.008
-6.4212e-02,0.016
-6.4208e-02,0.028
-6.4204e-02,0.02
-6.4200e-02,0.028
-6.4196e-02,0.02
-6.4192e-02,0.036
-6.4188e-02,0.016
-6.4184e-02,0.028
-6.4180e-02,0.02
-6.4176e-02,0.02
-6.4172e-02,0.02
-6.4168e-02,0.024
-6.4164e-02,0.012
-6.4160e-02,0.028
-6.4156e-02,0.024
-6.4152e-02,0.024
